10247,9,1,23,1,going
10247,0,1,20,1,going
10247,9,3,23,1,coming
10247,0,3,20,1,coming
10252,15,1,15,1,out
10252,15,3,15,1,in
10253,8,1,8,1,out
10262,13,1,13,0,out
10264,2,0,2,0,going
10264,2,5,2,0,coming
10268,19,1,19,0,out
10268,19,5,19,0,out
10276,19,2,19,0,in
10277,19,3,19,0,in
10278,13,0,13,0,in
10281,8,3,8,1,in
10294,13,5,13,0,going
10294,13,1,13,0,coming
10332,12,5,12,2,going
10332,12,4,12,2,coming
10333,6,0,6,0,going
10333,6,5,6,0,coming
10334,14,1,14,2,going
10334,14,3,14,2,coming
10337,10,3,10,2,going
10337,10,5,10,2,coming
10338,16,5,16,2,in
10338,16,6,16,2,out
10347,0,1,20,1,out
10347,0,3,20,1,in
10347,9,1,23,1,out
10347,9,3,23,1,in
10352,16,4,16,2,going
10352,16,6,16,2,coming
10354,4,1,22,1,going
10354,4,3,22,1,coming
10361,7,3,7,2,going
10361,7,5,7,2,coming
10364,2,0,2,0,out
10364,2,5,2,0,in
10392,18,0,18,0,going
10392,18,5,18,0,coming
10393,5,5,5,2,going
10393,5,4,5,2,coming
10394,13,1,13,0,in
10394,13,5,13,0,out
10408,15,2,15,1,going
10408,15,4,15,1,coming
10409,8,2,8,1,going
10432,12,4,12,2,in
10432,12,5,12,2,out
10432,8,4,8,1,coming
10433,6,0,6,0,out
10433,6,5,6,0,in
10434,14,1,14,2,out
10434,14,3,14,2,in
10437,10,3,10,2,out
10437,10,5,10,2,in
10452,16,4,16,2,out
10452,16,6,16,2,in
10454,4,1,22,1,out
10454,4,3,22,1,in
10461,7,3,7,2,out
10461,7,5,7,2,in
10479,12,6,12,2,going
10479,12,5,12,2,coming
10492,18,0,18,0,out
10492,18,5,18,0,in
10493,5,4,5,2,in
10493,5,5,5,2,out
10503,9,2,23,1,going
10503,0,2,20,1,going
10503,9,4,23,1,coming
10503,0,4,20,1,coming
10508,15,2,15,1,out
10508,15,4,15,1,in
10509,8,2,8,1,out
10509,2,1,2,0,going
10509,2,0,2,0,coming
10532,8,4,8,1,in
10532,19,2,19,0,going
10532,19,4,19,0,coming
10540,5,6,5,2,going
10540,5,5,5,2,coming
10550,13,0,13,0,going
10550,13,5,13,0,coming
10579,12,5,12,2,in
10579,12,6,12,2,out
10589,6,5,6,0,going
10589,6,1,6,0,going
10589,6,2,6,0,coming
10589,6,3,6,0,coming
10590,14,2,14,2,going
10590,14,4,14,2,coming
10593,12,4,12,2,going
10593,10,4,10,2,going
10593,12,6,12,2,coming
10603,0,2,20,1,out
10603,0,4,20,1,in
10603,9,2,23,1,out
10603,9,4,23,1,in
10603,10,6,10,2,coming
10608,16,5,16,2,going
10608,16,4,16,2,coming
10609,2,0,2,0,in
10609,2,1,2,0,out
10610,4,2,22,1,going
10610,4,4,22,1,coming
10617,7,4,7,2,going
10632,19,2,19,0,out
10632,19,4,19,0,in
10632,7,6,7,2,coming
10637,18,1,18,0,going
10640,5,5,5,2,in
10640,5,6,5,2,out
10640,18,0,18,0,coming
10641,2,5,2,0,going
10650,13,0,13,0,out
10650,13,5,13,0,in
10650,2,1,2,0,coming
10654,5,4,5,2,going
10664,15,3,15,1,going
10665,8,3,8,1,going
10689,6,1,6,0,out
10689,6,2,6,0,in
10689,6,3,6,0,in
10689,6,5,6,0,out
10689,15,0,15,1,coming
10689,8,0,8,1,coming
10690,14,2,14,2,out
10690,14,4,14,2,in
10690,5,6,5,2,coming
10693,10,4,10,2,out
10693,12,4,12,2,out
10693,12,6,12,2,in
10703,10,6,10,2,in
10708,16,4,16,2,in
10708,16,5,16,2,out
10710,4,2,22,1,out
10710,4,4,22,1,in
10717,7,4,7,2,out
10732,7,6,7,2,in
10737,18,1,18,0,out
10740,18,0,18,0,in
10741,2,5,2,0,out
10750,2,1,2,0,in
10754,5,4,5,2,out
10756,16,6,16,2,going
10756,16,4,16,2,going
10756,16,0,16,2,coming
10756,16,1,16,2,coming
10759,9,3,23,1,going
10759,0,3,20,1,going
10759,9,0,23,1,coming
10759,0,0,20,1,coming
10764,15,3,15,1,out
10765,8,3,8,1,out
10769,18,5,18,0,going
10769,18,1,18,0,coming
10770,15,4,15,1,going
10770,15,1,15,1,coming
10771,8,4,8,1,going
10771,8,1,8,1,coming
10788,19,3,19,0,going
10788,19,5,19,0,coming
10789,8,0,8,1,in
10789,15,0,15,1,in
10790,5,6,5,2,in
10795,13,1,13,0,going
10795,13,0,13,0,coming
10846,14,3,14,2,going
10846,14,5,14,2,coming
10849,12,5,12,2,going
10849,10,5,10,2,going
10856,16,0,16,2,in
10856,16,1,16,2,in
10856,16,4,16,2,out
10856,16,6,16,2,out
10856,12,4,12,2,coming
10856,10,4,10,2,coming
10859,0,0,20,1,in
10859,0,3,20,1,out
10859,9,0,23,1,in
10859,9,3,23,1,out
10865,9,4,23,1,going
10865,0,4,20,1,going
10865,9,1,23,1,coming
10865,0,1,20,1,coming
10866,4,3,22,1,going
10869,18,1,18,0,in
10869,18,5,18,0,out
10869,4,0,22,1,coming
10870,15,1,15,1,in
10870,15,4,15,1,out
10871,8,1,8,1,in
10871,8,4,8,1,out
10873,7,5,7,2,going
10873,7,4,7,2,coming
10888,19,3,19,0,out
10888,19,5,19,0,in
10895,13,0,13,0,in
10895,13,1,13,0,out
10897,2,0,2,0,going
10897,2,5,2,0,coming
10910,5,5,5,2,going
10910,5,4,5,2,coming
10927,13,5,13,0,going
10927,13,1,13,0,coming
10945,6,2,6,0,going
10946,14,3,14,2,out
10946,14,5,14,2,in
10946,6,4,6,0,coming
10949,10,5,10,2,out
10949,12,5,12,2,out
10956,10,4,10,2,in
10956,12,4,12,2,in
10965,0,1,20,1,in
10965,0,4,20,1,out
10965,9,1,23,1,in
10965,9,4,23,1,out
10966,4,3,22,1,out
10969,4,0,22,1,in
10972,4,4,22,1,going
10972,4,1,22,1,coming
10973,7,4,7,2,in
10973,7,5,7,2,out
10996,12,6,12,2,going
10996,10,6,10,2,going
10996,12,5,12,2,coming
10996,10,5,10,2,coming
10997,2,0,2,0,out
10997,2,5,2,0,in
11010,5,4,5,2,in
11010,5,5,5,2,out
11020,7,6,7,2,going
11020,7,5,7,2,coming
11025,18,0,18,0,going
11025,18,5,18,0,coming
11027,13,1,13,0,in
11027,13,5,13,0,out
11044,19,4,19,0,going
11044,19,0,19,0,coming
11045,6,2,6,0,out
11045,15,0,15,1,going
11045,8,0,8,1,going
11045,15,2,15,1,coming
11045,8,2,8,1,coming
11046,6,4,6,0,in
11057,5,6,5,2,going
11057,5,5,5,2,coming
11072,4,1,22,1,in
11072,4,4,22,1,out
11096,10,5,10,2,in
11096,10,6,10,2,out
11096,12,5,12,2,in
11096,12,6,12,2,out
11102,14,4,14,2,going
11102,14,6,14,2,coming
11110,12,4,12,2,going
11110,10,4,10,2,going
11110,12,6,12,2,coming
11110,10,6,10,2,coming
11112,16,0,16,2,going
11112,16,2,16,2,coming
11120,7,5,7,2,in
11120,7,6,7,2,out
11121,9,0,23,1,going
11121,0,0,20,1,going
11121,9,2,23,1,coming
11125,18,0,18,0,out
11125,18,5,18,0,in
11125,0,2,20,1,coming
11134,7,4,7,2,going
11142,2,1,2,0,going
11144,19,0,19,0,in
11144,19,4,19,0,out
11144,7,6,7,2,coming
11145,8,0,8,1,out
11145,8,2,8,1,in
11145,15,0,15,1,out
11145,15,2,15,1,in
11145,2,0,2,0,coming
11157,5,5,5,2,in
11157,5,6,5,2,out
11167,19,5,19,0,going
11167,19,1,19,0,coming
11171,5,4,5,2,going
11171,5,6,5,2,coming
11183,13,0,13,0,going
11201,6,3,6,0,going
11202,14,4,14,2,out
11202,14,6,14,2,in
11202,13,5,13,0,coming
11210,10,4,10,2,out
11210,10,6,10,2,in
11210,12,4,12,2,out
11210,12,6,12,2,in
11210,6,5,6,0,coming
11212,16,0,16,2,out
11212,16,2,16,2,in
11221,0,0,20,1,out
11221,9,0,23,1,out
11221,9,2,23,1,in
11225,0,2,20,1,in
11228,4,0,22,1,going
11228,4,2,22,1,coming
11234,7,4,7,2,out
11242,2,1,2,0,out
11244,7,6,7,2,in
11245,2,0,2,0,in
11267,19,1,19,0,in
11267,19,5,19,0,out
11270,18,1,18,0,going
11270,18,0,18,0,coming
11271,5,4,5,2,out
11271,5,6,5,2,in
11274,2,5,2,0,going
11274,2,1,2,0,coming
11283,13,0,13,0,out
11301,6,3,6,0,out
11301,15,1,15,1,going
11301,8,1,8,1,going
11301,15,3,15,1,coming
11301,8,3,8,1,coming
11302,13,5,13,0,in
11310,6,5,6,0,in
11328,4,0,22,1,out
11328,4,2,22,1,in
11358,14,5,14,2,going
11358,14,4,14,2,coming
11366,12,5,12,2,going
11366,10,5,10,2,going
11366,12,4,12,2,coming
11366,10,4,10,2,coming
11368,16,1,16,2,going
11368,16,3,16,2,coming
11370,18,0,18,0,in
11370,18,1,18,0,out
11374,2,1,2,0,in
11374,2,5,2,0,out
11377,9,1,23,1,going
11377,0,1,20,1,going
11377,9,3,23,1,coming
11377,0,3,20,1,coming
11390,7,5,7,2,going
11390,7,4,7,2,coming
11401,8,1,8,1,out
11401,8,3,8,1,in
11401,15,1,15,1,out
11401,15,3,15,1,in
11402,18,5,18,0,going
11402,18,1,18,0,coming
11423,19,0,19,0,going
11423,19,5,19,0,coming
11427,5,5,5,2,going
11427,5,4,5,2,coming
11439,13,5,13,0,going
11439,13,1,13,0,going
11457,6,4,6,0,going
11458,14,4,14,2,in
11458,14,5,14,2,out
11458,13,2,13,0,coming
11466,10,4,10,2,in
11466,10,5,10,2,out
11466,12,4,12,2,in
11466,12,5,12,2,out
11466,13,3,13,0,coming
11466,6,0,6,0,coming
11468,16,1,16,2,out
11468,16,3,16,2,in
11477,0,1,20,1,out
11477,0,3,20,1,in
11477,9,1,23,1,out
11477,9,3,23,1,in
11484,4,1,22,1,going
11484,4,3,22,1,coming
11490,7,4,7,2,in
11490,7,5,7,2,out
11502,18,1,18,0,in
11502,18,5,18,0,out
11505,14,6,14,2,going
11505,14,5,14,2,coming
11513,12,6,12,2,going
11513,10,6,10,2,going
11513,12,5,12,2,coming
11513,10,5,10,2,coming
11523,19,0,19,0,out
11523,19,5,19,0,in
11527,5,4,5,2,in
11527,5,5,5,2,out
11530,2,0,2,0,going
11530,2,5,2,0,coming
11537,7,6,7,2,going
11537,7,5,7,2,coming
11539,13,1,13,0,out
11539,13,5,13,0,out
11557,6,4,6,0,out
11557,15,2,15,1,going
11557,8,2,8,1,going
11557,15,4,15,1,coming
11557,8,4,8,1,coming
11558,13,2,13,0,in
11566,6,0,6,0,in
11566,13,3,13,0,in
11574,5,6,5,2,going
11574,5,5,5,2,coming
11580,6,5,6,0,going
11580,6,1,6,0,coming
11584,4,1,22,1,out
11584,4,3,22,1,in
11605,14,5,14,2,in
11605,14,6,14,2,out
11613,10,5,10,2,in
11613,10,6,10,2,out
11613,12,5,12,2,in
11613,12,6,12,2,out
11619,14,4,14,2,going
11619,14,6,14,2,coming
11624,16,2,16,2,going
11624,16,4,16,2,coming
11627,12,4,12,2,going
11627,10,4,10,2,going
11627,12,6,12,2,coming
11627,10,6,10,2,coming
11630,2,0,2,0,out
11630,2,5,2,0,in
11633,9,2,23,1,going
11633,0,2,20,1,going
11633,9,4,23,1,coming
11637,7,5,7,2,in
11637,7,6,7,2,out
11637,0,4,20,1,coming
11651,7,4,7,2,going
11657,8,2,8,1,out
11657,8,4,8,1,in
11657,15,2,15,1,out
11657,15,4,15,1,in
11657,7,6,7,2,coming
11658,18,0,18,0,going
11658,18,5,18,0,coming
11668,19,1,19,0,going
11674,5,5,5,2,in
11674,5,6,5,2,out
11674,19,0,19,0,coming
11680,6,1,6,0,in
11680,6,5,6,0,out
11688,5,4,5,2,going
11688,5,6,5,2,coming
11719,14,4,14,2,out
11719,14,6,14,2,in
11724,16,2,16,2,out
11724,16,4,16,2,in
11727,10,4,10,2,out
11727,10,6,10,2,in
11727,12,4,12,2,out
11727,12,6,12,2,in
11733,0,2,20,1,out
11733,9,2,23,1,out
11733,9,4,23,1,in
11737,0,4,20,1,in
11740,4,2,22,1,going
11740,4,4,22,1,coming
11751,7,4,7,2,out
11757,7,6,7,2,in
11758,18,0,18,0,out
11758,18,5,18,0,in
11768,19,1,19,0,out
11774,19,0,19,0,in
11775,2,1,2,0,going
11775,2,0,2,0,coming
11788,5,4,5,2,out
11788,5,6,5,2,in
11800,19,5,19,0,going
11800,19,1,19,0,coming
11813,15,3,15,1,going
11813,8,3,8,1,going
11813,15,0,15,1,coming
11813,8,0,8,1,coming
11814,13,2,13,0,going
11814,13,4,13,0,coming
11836,6,0,6,0,going
11836,6,2,6,0,coming
11840,4,2,22,1,out
11840,4,4,22,1,in
11875,2,0,2,0,in
11875,2,1,2,0,out
11875,14,5,14,2,going
11875,14,4,14,2,coming
11880,16,3,16,2,going
11880,16,5,16,2,coming
11883,12,5,12,2,going
11883,10,5,10,2,going
11883,12,4,12,2,coming
11883,10,4,10,2,coming
11889,9,3,23,1,going
11889,0,3,20,1,going
11889,9,0,23,1,coming
11900,19,1,19,0,in
11900,19,5,19,0,out
11900,0,0,20,1,coming
11903,18,1,18,0,going
11907,7,5,7,2,going
11907,2,5,2,0,going
11913,8,0,8,1,in
11913,8,3,8,1,out
11913,15,0,15,1,in
11913,15,3,15,1,out
11913,18,0,18,0,coming
11913,7,4,7,2,coming
11914,13,2,13,0,out
11914,13,4,13,0,in
11914,2,1,2,0,coming
11919,15,4,15,1,going
11919,8,4,8,1,going
11936,6,0,6,0,out
11936,6,2,6,0,in
11936,15,1,15,1,coming
11944,5,5,5,2,going
11975,14,4,14,2,in
11975,14,5,14,2,out
11975,8,1,8,1,coming
11980,16,3,16,2,out
11980,16,5,16,2,in
11980,5,4,5,2,coming
11983,10,4,10,2,in
11983,10,5,10,2,out
11983,12,4,12,2,in
11983,12,5,12,2,out
11989,0,3,20,1,out
11989,9,0,23,1,in
11989,9,3,23,1,out
11995,9,4,23,1,going
11995,0,4,20,1,going
11995,9,1,23,1,coming
11995,0,1,20,1,coming
11996,4,3,22,1,going
11996,4,0,22,1,coming
12000,0,0,20,1,in
12003,18,1,18,0,out
12007,2,5,2,0,out
12007,7,5,7,2,out
12013,7,4,7,2,in
12013,18,0,18,0,in
12014,2,1,2,0,in
12019,8,4,8,1,out
12019,15,4,15,1,out
12022,14,6,14,2,going
12022,14,5,14,2,coming
12030,12,6,12,2,going
12030,10,6,10,2,going
12030,12,5,12,2,coming
12030,10,5,10,2,coming
12035,18,5,18,0,going
12035,18,1,18,0,coming
12036,15,1,15,1,in
12044,5,5,5,2,out
12054,7,6,7,2,going
12054,7,5,7,2,coming
12056,19,0,19,0,going
12056,19,5,19,0,coming
12070,13,3,13,0,going
12070,13,5,13,0,coming
12075,8,1,8,1,in
12080,5,4,5,2,in
12081,6,2,6,0,going
12081,6,1,6,0,going
12091,5,6,5,2,going
12095,0,1,20,1,in
12095,0,4,20,1,out
12095,9,1,23,1,in
12095,9,4,23,1,out
12095,6,5,6,0,coming
12095,6,0,6,0,coming
12096,4,0,22,1,in
12096,4,3,22,1,out
12096,5,5,5,2,coming
12102,4,4,22,1,going
12122,14,5,14,2,in
12122,14,6,14,2,out
12122,4,1,22,1,coming
12130,10,5,10,2,in
12130,10,6,10,2,out
12130,12,5,12,2,in
12130,12,6,12,2,out
12135,18,1,18,0,in
12135,18,5,18,0,out
12136,16,4,16,2,going
12136,14,4,14,2,going
12136,16,6,16,2,coming
12136,14,6,14,2,coming
12144,12,4,12,2,going
12144,10,4,10,2,going
12144,12,6,12,2,coming
12154,7,5,7,2,in
12154,7,6,7,2,out
12154,10,6,10,2,coming
12156,19,0,19,0,out
12156,19,5,19,0,in
12163,2,0,2,0,going
12163,2,5,2,0,coming
12168,7,4,7,2,going
12170,13,3,13,0,out
12170,13,5,13,0,in
12170,7,6,7,2,coming
12175,15,0,15,1,going
12175,8,0,8,1,going
12181,6,1,6,0,out
12181,6,2,6,0,out
12181,15,2,15,1,coming
12181,8,2,8,1,coming
12191,5,6,5,2,out
12195,6,0,6,0,in
12195,6,5,6,0,in
12196,5,5,5,2,in
12202,4,4,22,1,out
12205,5,4,5,2,going
12205,5,6,5,2,coming
12222,4,1,22,1,in
12236,14,4,14,2,out
12236,14,6,14,2,in
12236,16,4,16,2,out
12236,16,6,16,2,in
12244,10,4,10,2,out
12244,12,4,12,2,out
12244,12,6,12,2,in
12251,9,0,23,1,going
12251,9,2,23,1,coming
12254,10,6,10,2,in
12256,0,0,20,1,going
12256,0,2,20,1,coming
12263,2,0,2,0,out
12263,2,5,2,0,in
12268,7,4,7,2,out
12270,7,6,7,2,in
12275,8,0,8,1,out
12275,15,0,15,1,out
12281,8,2,8,1,in
12281,15,2,15,1,in
12291,18,0,18,0,going
12291,18,5,18,0,coming
12301,19,1,19,0,going
12301,19,0,19,0,coming
12305,5,4,5,2,out
12305,5,6,5,2,in
12326,13,4,13,0,going
12326,13,0,13,0,coming
12327,6,5,6,0,going
12327,6,1,6,0,coming
12349,17,0,17,4,out
12349,17,1,17,4,out
12349,17,2,17,4,out
12349,17,3,17,4,out
12349,17,4,17,4,out
12349,17,5,17,4,out
12349,17,6,17,4,out
12349,17,7,17,4,out
12349,17,8,17,4,out
12349,17,9,17,4,out
12349,17,0,26,0,coming
12349,17,1,26,0,coming
12351,9,0,23,1,out
12351,9,2,23,1,in
12356,0,0,20,1,out
12356,0,2,20,1,in
12358,4,0,22,1,going
12358,4,2,22,1,coming
12391,18,0,18,0,out
12391,18,5,18,0,in
12392,16,5,16,2,going
12392,14,5,14,2,going
12392,16,4,16,2,coming
12392,14,4,14,2,coming
12400,12,5,12,2,going
12400,10,5,10,2,going
12400,12,4,12,2,coming
12400,10,4,10,2,coming
12401,19,0,19,0,in
12401,19,1,19,0,out
12408,2,1,2,0,going
12408,2,0,2,0,coming
12424,7,5,7,2,going
12424,7,4,7,2,coming
12426,13,0,13,0,in
12426,13,4,13,0,out
12427,6,1,6,0,in
12427,6,5,6,0,out
12431,15,1,15,1,going
12431,8,1,8,1,going
12431,15,3,15,1,coming
12431,8,3,8,1,coming
12433,19,5,19,0,going
12433,19,1,19,0,coming
12449,17,0,26,0,in
12449,17,1,26,0,in
12449,13,5,13,0,going
12458,4,0,22,1,out
12458,4,2,22,1,in
12458,13,1,13,0,coming
12461,5,5,5,2,going
12492,14,4,14,2,in
12492,14,5,14,2,out
12492,16,4,16,2,in
12492,16,5,16,2,out
12492,5,4,5,2,coming
12500,10,4,10,2,in
12500,10,5,10,2,out
12500,12,4,12,2,in
12500,12,5,12,2,out
12507,9,1,23,1,going
12507,9,3,23,1,coming
12508,2,0,2,0,in
12508,2,1,2,0,out
12512,0,1,20,1,going
12512,0,3,20,1,coming
12524,7,4,7,2,in
12524,7,5,7,2,out
12531,8,1,8,1,out
12531,8,3,8,1,in
12531,15,1,15,1,out
12531,15,3,15,1,in
12533,19,1,19,0,in
12533,19,5,19,0,out
12539,16,6,16,2,going
12539,14,6,14,2,going
12539,16,5,16,2,coming
12539,14,5,14,2,coming
12540,2,5,2,0,going
12540,2,1,2,0,coming
12547,18,5,18,0,going
12547,18,1,18,0,going
12547,12,6,12,2,going
12547,10,6,10,2,going
12547,18,2,18,0,coming
12547,18,3,18,0,coming
12547,12,5,12,2,coming
12549,13,5,13,0,out
12549,10,5,10,2,coming
12558,13,1,13,0,in
12561,5,5,5,2,out
12571,7,6,7,2,going
12571,7,5,7,2,coming
12583,6,0,6,0,going
12592,5,4,5,2,in
12607,9,1,23,1,out
12607,9,3,23,1,in
12607,6,5,6,0,coming
12608,5,6,5,2,going
12612,0,1,20,1,out
12612,0,3,20,1,in
12612,5,5,5,2,coming
12614,4,1,22,1,going
12639,14,5,14,2,in
12639,14,6,14,2,out
12639,16,5,16,2,in
12639,16,6,16,2,out
12639,4,3,22,1,coming
12640,2,1,2,0,in
12640,2,5,2,0,out
12647,10,6,10,2,out
12647,12,5,12,2,in
12647,12,6,12,2,out
12647,18,1,18,0,out
12647,18,2,18,0,in
12647,18,3,18,0,in
12647,18,5,18,0,out
12649,10,5,10,2,in
12653,16,4,16,2,going
12653,14,4,14,2,going
12653,16,6,16,2,coming
12653,14,6,14,2,coming
12661,12,4,12,2,going
12661,10,4,10,2,going
12661,12,6,12,2,coming
12661,10,6,10,2,coming
12671,7,5,7,2,in
12671,7,6,7,2,out
12683,6,0,6,0,out
12685,7,4,7,2,going
12685,7,6,7,2,coming
12687,15,2,15,1,going
12687,8,2,8,1,going
12687,15,4,15,1,coming
12687,8,4,8,1,coming
12689,19,0,19,0,going
12689,19,5,19,0,coming
12705,13,0,13,0,going
12707,6,5,6,0,in
12708,5,6,5,2,out
12708,13,5,13,0,coming
12712,5,5,5,2,in
12714,4,1,22,1,out
12722,5,4,5,2,going
12722,5,6,5,2,coming
12739,4,3,22,1,in
12753,14,4,14,2,out
12753,14,6,14,2,in
12753,16,4,16,2,out
12753,16,6,16,2,in
12761,10,4,10,2,out
12761,10,6,10,2,in
12761,12,4,12,2,out
12761,12,6,12,2,in
12763,9,2,23,1,going
12763,9,4,23,1,coming
12768,0,2,20,1,going
12768,0,4,20,1,coming
12785,7,4,7,2,out
12785,7,6,7,2,in
12787,8,2,8,1,out
12787,8,4,8,1,in
12787,15,2,15,1,out
12787,15,4,15,1,in
12789,19,0,19,0,out
12789,19,5,19,0,in
12796,2,0,2,0,going
12796,2,5,2,0,coming
12805,13,0,13,0,out
12808,13,5,13,0,in
12822,5,4,5,2,out
12822,5,6,5,2,in
12828,6,1,6,0,going
12828,6,0,6,0,coming
12863,9,2,23,1,out
12863,9,4,23,1,in
12868,0,2,20,1,out
12868,0,4,20,1,in
12870,4,2,22,1,going
12870,4,4,22,1,coming
12896,2,0,2,0,out
12896,2,5,2,0,in
12903,18,2,18,0,going
12903,18,4,18,0,coming
12909,16,5,16,2,going
12909,14,5,14,2,going
12909,16,4,16,2,coming
12909,14,4,14,2,coming
12917,12,5,12,2,going
12917,10,5,10,2,going
12917,12,4,12,2,coming
12917,10,4,10,2,coming
12928,6,0,6,0,in
12928,6,1,6,0,out
12934,19,1,19,0,going
12934,19,0,19,0,coming
12941,7,5,7,2,going
12941,7,4,7,2,coming
12943,15,3,15,1,going
12943,8,3,8,1,going
12943,15,0,15,1,coming
12943,8,0,8,1,coming
12950,17,1,26,0,going
12950,17,0,26,0,going
12950,13,1,13,0,going
12960,6,5,6,0,going
12970,4,2,22,1,out
12970,4,4,22,1,in
12970,17,5,26,0,coming
12978,5,5,5,2,going
13003,18,2,18,0,out
13003,18,4,18,0,in
13003,13,0,13,0,coming
13009,14,4,14,2,in
13009,14,5,14,2,out
13009,16,4,16,2,in
13009,16,5,16,2,out
13009,6,1,6,0,coming
13009,5,4,5,2,coming
13017,10,4,10,2,in
13017,10,5,10,2,out
13017,12,4,12,2,in
13017,12,5,12,2,out
13019,9,3,23,1,going
13019,9,0,23,1,coming
13024,0,3,20,1,going
13024,0,0,20,1,coming
13034,19,0,19,0,in
13034,19,1,19,0,out
13041,7,4,7,2,in
13041,7,5,7,2,out
13043,8,0,8,1,in
13043,8,3,8,1,out
13043,15,0,15,1,in
13043,15,3,15,1,out
13049,15,4,15,1,going
13049,8,4,8,1,going
13049,15,1,15,1,coming
13049,8,1,8,1,coming
13050,13,1,13,0,out
13050,17,0,26,0,out
13050,17,1,26,0,out
13052,2,5,2,0,going
13052,2,1,2,0,going
13052,2,2,2,0,coming
13052,2,3,2,0,coming
13056,16,6,16,2,going
13056,14,6,14,2,going
13056,16,5,16,2,coming
13056,14,5,14,2,coming
13060,6,5,6,0,out
13064,12,6,12,2,going
13064,10,6,10,2,going
13064,12,5,12,2,coming
13064,10,5,10,2,coming
13066,19,5,19,0,going
13070,17,5,26,0,in
13078,5,5,5,2,out
13078,19,1,19,0,coming
13082,13,5,13,0,going
13088,7,6,7,2,going
13103,13,0,13,0,in
13109,5,4,5,2,in
13109,6,1,6,0,in
13119,9,0,23,1,in
13119,9,3,23,1,out
13119,13,1,13,0,coming
13124,0,0,20,1,in
13124,0,3,20,1,out
13124,7,5,7,2,coming
13125,9,4,23,1,going
13125,5,6,5,2,going
13126,4,3,22,1,going
13130,0,4,20,1,going
13149,8,1,8,1,in
13149,8,4,8,1,out
13149,15,1,15,1,in
13149,15,4,15,1,out
13149,9,1,23,1,coming
13149,5,5,5,2,coming
13152,2,1,2,0,out
13152,2,2,2,0,in
13152,2,3,2,0,in
13152,2,5,2,0,out
13152,4,0,22,1,coming
13152,0,1,20,1,coming
13156,14,5,14,2,in
13156,14,6,14,2,out
13156,16,5,16,2,in
13156,16,6,16,2,out
13159,18,3,18,0,going
13159,18,5,18,0,coming
13164,10,5,10,2,in
13164,10,6,10,2,out
13164,12,5,12,2,in
13164,12,6,12,2,out
13166,19,5,19,0,out
13170,16,4,16,2,going
13170,14,4,14,2,going
13170,16,6,16,2,coming
13170,14,6,14,2,coming
13178,19,1,19,0,in
13178,12,4,12,2,going
13178,10,4,10,2,going
13178,12,6,12,2,coming
13178,10,6,10,2,coming
13182,13,5,13,0,out
13188,7,6,7,2,out
13202,17,5,26,0,going
13202,7,4,7,2,going
13202,17,0,26,0,coming
13202,17,1,26,0,coming
13216,6,0,6,0,going
13219,13,1,13,0,in
13224,7,5,7,2,in
13225,5,6,5,2,out
13225,9,4,23,1,out
13225,7,6,7,2,coming
13225,6,5,6,0,coming
13226,4,3,22,1,out
13230,0,4,20,1,out
13232,4,4,22,1,going
13232,4,1,22,1,coming
13239,5,4,5,2,going
13239,5,6,5,2,coming
13249,5,5,5,2,in
13249,9,1,23,1,in
13252,0,1,20,1,in
13252,4,0,22,1,in
13259,18,3,18,0,out
13259,18,5,18,0,in
13270,14,4,14,2,out
13270,14,6,14,2,in
13270,16,4,16,2,out
13270,16,6,16,2,in
13278,10,4,10,2,out
13278,10,6,10,2,in
13278,12,4,12,2,out
13278,12,6,12,2,in
13302,7,4,7,2,out
13302,17,0,26,0,in
13302,17,1,26,0,in
13302,17,5,26,0,out
13305,15,0,15,1,going
13305,8,0,8,1,going
13305,15,2,15,1,coming
13305,8,2,8,1,coming
13316,6,0,6,0,out
13322,19,0,19,0,going
13322,19,5,19,0,coming
13325,6,5,6,0,in
13325,7,6,7,2,in
13332,4,1,22,1,in
13332,4,4,22,1,out
13339,5,4,5,2,out
13339,5,6,5,2,in
13359,13,0,13,0,going
13359,13,5,13,0,coming
13381,9,0,23,1,going
13381,9,2,23,1,coming
13386,0,0,20,1,going
13386,0,2,20,1,coming
13405,8,0,8,1,out
13405,8,2,8,1,in
13405,15,0,15,1,out
13405,15,2,15,1,in
13408,2,2,2,0,going
13408,2,4,2,0,coming
13415,18,4,18,0,going
13415,18,0,18,0,coming
13422,19,0,19,0,out
13422,19,5,19,0,in
13426,16,5,16,2,going
13426,14,5,14,2,going
13426,16,4,16,2,coming
13426,14,4,14,2,coming
13434,12,5,12,2,going
13434,10,5,10,2,going
13434,12,4,12,2,coming
13434,10,4,10,2,coming
13459,13,0,13,0,out
13459,13,5,13,0,in
13472,6,5,6,0,going
13472,6,1,6,0,going
13472,6,2,6,0,coming
13472,6,3,6,0,coming
13480,7,5,7,2,going
13481,9,0,23,1,out
13481,9,2,23,1,in
13481,7,4,7,2,coming
13486,0,0,20,1,out
13486,0,2,20,1,in
13505,5,5,5,2,going
13505,5,4,5,2,coming
13508,2,2,2,0,out
13508,2,4,2,0,in
13508,4,0,22,1,going
13508,4,2,22,1,coming
13515,18,0,18,0,in
13515,18,4,18,0,out
13526,14,4,14,2,in
13526,14,5,14,2,out
13526,16,4,16,2,in
13526,16,5,16,2,out
13534,10,4,10,2,in
13534,10,5,10,2,out
13534,12,4,12,2,in
13534,12,5,12,2,out
